# Exact Riemann solution for problem: sod
# Discretization: zonal
# Domain bounds: [-5.00000e-01,5.00000e-01]
# Iterface position: 0.00000e+00
# Gamma: 1.40000e+00
# Left  state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 1.00000e+00]
# Right state [dens,velx,pres]: [1.25000e-01, 0.00000e+00, 1.00000e-01]
# Time: 2.00000e-01
VARIABLES = "x" "dens" "pres" "velx" "cspd"
ZONE T="exact", I=1000, F=POINT
 -2.125000000e-01   9.178229199e-01   8.868750927e-01   1.005966305e-01   1.163096631e+00
 -2.115000000e-01   9.145396277e-01   8.824366555e-01   1.047632972e-01   1.162263297e+00
 -2.105000000e-01   9.112657384e-01   8.780172712e-01   1.089299638e-01   1.161429964e+00
 -2.095000000e-01   9.080012317e-01   8.736168717e-01   1.130966305e-01   1.160596631e+00
 -2.085000000e-01   9.047460876e-01   8.692353888e-01   1.172632972e-01   1.159763297e+00
 -2.075000000e-01   9.015002858e-01   8.648727549e-01   1.214299638e-01   1.158929964e+00
 -2.065000000e-01   8.982638062e-01   8.605289022e-01   1.255966305e-01   1.158096631e+00
 -2.055000000e-01   8.950366287e-01   8.562037634e-01   1.297632972e-01   1.157263297e+00
 -2.045000000e-01   8.918187333e-01   8.518972712e-01   1.339299638e-01   1.156429964e+00
 -2.035000000e-01   8.886100999e-01   8.476093585e-01   1.380966305e-01   1.155596631e+00
 -2.025000000e-01   8.854107085e-01   8.433399586e-01   1.422632972e-01   1.154763297e+00
 -2.015000000e-01   8.822205391e-01   8.390890048e-01   1.464299638e-01   1.153929964e+00
 -2.005000000e-01   8.790395718e-01   8.348564305e-01   1.505966305e-01   1.153096631e+00
 -1.995000000e-01   8.758677867e-01   8.306421696e-01   1.547632972e-01   1.152263297e+00
 -1.985000000e-01   8.727051638e-01   8.264461560e-01   1.589299638e-01   1.151429964e+00
 -1.975000000e-01   8.695516834e-01   8.222683237e-01   1.630966305e-01   1.150596631e+00
 -1.965000000e-01   8.664073255e-01   8.181086072e-01   1.672632972e-01   1.149763297e+00
 -1.955000000e-01   8.632720703e-01   8.139669407e-01   1.714299638e-01   1.148929964e+00
 -1.945000000e-01   8.601458981e-01   8.098432592e-01   1.755966305e-01   1.148096631e+00
 -1.935000000e-01   8.570287892e-01   8.057374973e-01   1.797632972e-01   1.147263297e+00
 -1.925000000e-01   8.539207237e-01   8.016495903e-01   1.839299638e-01   1.146429964e+00
 -1.915000000e-01   8.508216821e-01   7.975794733e-01   1.880966305e-01   1.145596631e+00
 -1.905000000e-01   8.477316446e-01   7.935270817e-01   1.922632972e-01   1.144763297e+00
 -1.895000000e-01   8.446505916e-01   7.894923512e-01   1.964299638e-01   1.143929964e+00
 -1.885000000e-01   8.415785035e-01   7.854752177e-01   2.005966305e-01   1.143096631e+00
 -1.875000000e-01   8.385153608e-01   7.814756170e-01   2.047632972e-01   1.142263297e+00
 -1.865000000e-01   8.354611439e-01   7.774934854e-01   2.089299638e-01   1.141429964e+00
 -1.855000000e-01   8.324158332e-01   7.735287593e-01   2.130966305e-01   1.140596631e+00
 -1.845000000e-01   8.293794092e-01   7.695813752e-01   2.172632972e-01   1.139763297e+00
 -1.835000000e-01   8.263518526e-01   7.656512698e-01   2.214299638e-01   1.138929964e+00
 -1.825000000e-01   8.233331439e-01   7.617383801e-01   2.255966305e-01   1.138096631e+00
 -1.815000000e-01   8.203232636e-01   7.578426432e-01   2.297632972e-01   1.137263297e+00
 -1.805000000e-01   8.173221923e-01   7.539639964e-01   2.339299638e-01   1.136429964e+00
 -1.795000000e-01   8.143299109e-01   7.501023772e-01   2.380966305e-01   1.135596631e+00
 -1.785000000e-01   8.113463998e-01   7.462577232e-01   2.422632972e-01   1.134763297e+00
 -1.775000000e-01   8.083716398e-01   7.424299722e-01   2.464299638e-01   1.133929964e+00
 -1.765000000e-01   8.054056117e-01   7.386190623e-01   2.505966305e-01   1.133096631e+00
 -1.755000000e-01   8.024482962e-01   7.348249318e-01   2.547632972e-01   1.132263297e+00
 -1.745000000e-01   7.994996741e-01   7.310475189e-01   2.589299638e-01   1.131429964e+00
 -1.735000000e-01   7.965597262e-01   7.272867622e-01   2.630966305e-01   1.130596631e+00
 -1.725000000e-01   7.936284334e-01   7.235426006e-01   2.672632972e-01   1.129763297e+00
 -1.715000000e-01   7.907057766e-01   7.198149730e-01   2.714299638e-01   1.128929964e+00
 -1.705000000e-01   7.877917366e-01   7.161038183e-01   2.755966305e-01   1.128096631e+00
 -1.695000000e-01   7.848862943e-01   7.124090760e-01   2.797632972e-01   1.127263297e+00
 -1.685000000e-01   7.819894308e-01   7.087306856e-01   2.839299638e-01   1.126429964e+00
 -1.675000000e-01   7.791011271e-01   7.050685866e-01   2.880966305e-01   1.125596631e+00
 -1.665000000e-01   7.762213641e-01   7.014227189e-01   2.922632972e-01   1.124763297e+00
 -1.655000000e-01   7.733501229e-01   6.977930224e-01   2.964299638e-01   1.123929964e+00
 -1.645000000e-01   7.704873845e-01   6.941794375e-01   3.005966305e-01   1.123096631e+00
 -1.635000000e-01   7.676331301e-01   6.905819044e-01   3.047632972e-01   1.122263297e+00
 -1.625000000e-01   7.647873409e-01   6.870003636e-01   3.089299638e-01   1.121429964e+00
 -1.615000000e-01   7.619499978e-01   6.834347560e-01   3.130966305e-01   1.120596631e+00
 -1.605000000e-01   7.591210822e-01   6.798850223e-01   3.172632972e-01   1.119763297e+00
 -1.595000000e-01   7.563005753e-01   6.763511036e-01   3.214299638e-01   1.118929964e+00
 -1.585000000e-01   7.534884582e-01   6.728329413e-01   3.255966305e-01   1.118096631e+00
 -1.575000000e-01   7.506847123e-01   6.693304766e-01   3.297632972e-01   1.117263297e+00
 -1.565000000e-01   7.478893188e-01   6.658436512e-01   3.339299638e-01   1.116429964e+00
 -1.555000000e-01   7.451022592e-01   6.623724068e-01   3.380966305e-01   1.115596631e+00
 -1.545000000e-01   7.423235146e-01   6.589166854e-01   3.422632972e-01   1.114763297e+00
 -1.535000000e-01   7.395530666e-01   6.554764292e-01   3.464299638e-01   1.113929964e+00
 -1.525000000e-01   7.367908965e-01   6.520515802e-01   3.505966305e-01   1.113096631e+00
 -1.515000000e-01   7.340369857e-01   6.486420811e-01   3.547632972e-01   1.112263297e+00
 -1.505000000e-01   7.312913158e-01   6.452478745e-01   3.589299638e-01   1.111429964e+00
 -1.495000000e-01   7.285538682e-01   6.418689031e-01   3.630966305e-01   1.110596631e+00
 -1.485000000e-01   7.258246244e-01   6.385051099e-01   3.672632972e-01   1.109763297e+00
 -1.475000000e-01   7.231035660e-01   6.351564381e-01   3.714299638e-01   1.108929964e+00
 -1.465000000e-01   7.203906745e-01   6.318228309e-01   3.755966305e-01   1.108096631e+00
 -1.455000000e-01   7.176859316e-01   6.285042320e-01   3.797632972e-01   1.107263297e+00
 -1.445000000e-01   7.149893188e-01   6.252005848e-01   3.839299638e-01   1.106429964e+00
 -1.435000000e-01   7.123008179e-01   6.219118332e-01   3.880966305e-01   1.105596631e+00
 -1.425000000e-01   7.096204106e-01   6.186379213e-01   3.922632972e-01   1.104763297e+00
 -1.415000000e-01   7.069480784e-01   6.153787931e-01   3.964299638e-01   1.103929964e+00
 -1.405000000e-01   7.042838033e-01   6.121343930e-01   4.005966305e-01   1.103096631e+00
 -1.395000000e-01   7.016275669e-01   6.089046655e-01   4.047632972e-01   1.102263297e+00
 -1.385000000e-01   6.989793510e-01   6.056895553e-01   4.089299638e-01   1.101429964e+00
 -1.375000000e-01   6.963391375e-01   6.024890071e-01   4.130966305e-01   1.100596631e+00
 -1.365000000e-01   6.937069082e-01   5.993029661e-01   4.172632972e-01   1.099763297e+00
 -1.355000000e-01   6.910826450e-01   5.961313773e-01   4.214299638e-01   1.098929964e+00
 -1.345000000e-01   6.884663297e-01   5.929741860e-01   4.255966305e-01   1.098096631e+00
 -1.335000000e-01   6.858579444e-01   5.898313378e-01   4.297632972e-01   1.097263297e+00
 -1.325000000e-01   6.832574710e-01   5.867027783e-01   4.339299638e-01   1.096429964e+00
 -1.315000000e-01   6.806648915e-01   5.835884534e-01   4.380966305e-01   1.095596631e+00
 -1.305000000e-01   6.780801879e-01   5.804883090e-01   4.422632972e-01   1.094763297e+00
 -1.295000000e-01   6.755033422e-01   5.774022913e-01   4.464299638e-01   1.093929964e+00
 -1.285000000e-01   6.729343365e-01   5.743303466e-01   4.505966305e-01   1.093096631e+00
 -1.275000000e-01   6.703731529e-01   5.712724214e-01   4.547632972e-01   1.092263297e+00
 -1.265000000e-01   6.678197735e-01   5.682284622e-01   4.589299638e-01   1.091429964e+00
 -1.255000000e-01   6.652741805e-01   5.651984161e-01   4.630966305e-01   1.090596631e+00
 -1.245000000e-01   6.627363560e-01   5.621822298e-01   4.672632972e-01   1.089763297e+00
 -1.235000000e-01   6.602062823e-01   5.591798505e-01   4.714299638e-01   1.088929964e+00
 -1.225000000e-01   6.576839416e-01   5.561912255e-01   4.755966305e-01   1.088096631e+00
 -1.215000000e-01   6.551693161e-01   5.532163023e-01   4.797632972e-01   1.087263297e+00
 -1.205000000e-01   6.526623881e-01   5.502550285e-01   4.839299638e-01   1.086429964e+00
 -1.195000000e-01   6.501631401e-01   5.473073518e-01   4.880966305e-01   1.085596631e+00
 -1.185000000e-01   6.476715542e-01   5.443732202e-01   4.922632972e-01   1.084763297e+00
 -1.175000000e-01   6.451876128e-01   5.414525818e-01   4.964299638e-01   1.083929964e+00
 -1.165000000e-01   6.427112985e-01   5.385453848e-01   5.005966305e-01   1.083096631e+00
 -1.155000000e-01   6.402425935e-01   5.356515776e-01   5.047632972e-01   1.082263297e+00
 -1.145000000e-01   6.377814803e-01   5.327711088e-01   5.089299638e-01   1.081429964e+00
 -1.135000000e-01   6.353279414e-01   5.299039272e-01   5.130966305e-01   1.080596631e+00
 -1.125000000e-01   6.328819593e-01   5.270499815e-01   5.172632972e-01   1.079763297e+00
 -1.115000000e-01   6.304435166e-01   5.242092210e-01   5.214299638e-01   1.078929964e+00
 -1.105000000e-01   6.280125958e-01   5.213815946e-01   5.255966305e-01   1.078096631e+00
 -1.095000000e-01   6.255891794e-01   5.185670519e-01   5.297632972e-01   1.077263297e+00
 -1.085000000e-01   6.231732502e-01   5.157655423e-01   5.339299638e-01   1.076429964e+00
 -1.075000000e-01   6.207647907e-01   5.129770155e-01   5.380966305e-01   1.075596631e+00
 -1.065000000e-01   6.183637835e-01   5.102014213e-01   5.422632972e-01   1.074763297e+00
 -1.055000000e-01   6.159702115e-01   5.074387097e-01   5.464299638e-01   1.073929964e+00
 -1.045000000e-01   6.135840572e-01   5.046888308e-01   5.505966305e-01   1.073096631e+00
 -1.035000000e-01   6.112053036e-01   5.019517349e-01   5.547632972e-01   1.072263297e+00
 -1.025000000e-01   6.088339332e-01   4.992273725e-01   5.589299638e-01   1.071429964e+00
 -1.015000000e-01   6.064699289e-01   4.965156942e-01   5.630966305e-01   1.070596631e+00
 -1.005000000e-01   6.041132737e-01   4.938166506e-01   5.672632972e-01   1.069763297e+00
 -9.950000000e-02   6.017639502e-01   4.911301928e-01   5.714299638e-01   1.068929964e+00
 -9.850000000e-02   5.994219413e-01   4.884562717e-01   5.755966305e-01   1.068096631e+00
 -9.750000000e-02   5.970872301e-01   4.857948386e-01   5.797632972e-01   1.067263297e+00
 -9.650000000e-02   5.947597994e-01   4.831458448e-01   5.839299638e-01   1.066429964e+00
 -9.550000000e-02   5.924396322e-01   4.805092418e-01   5.880966305e-01   1.065596631e+00
 -9.450000000e-02   5.901267114e-01   4.778849814e-01   5.922632972e-01   1.064763297e+00
 -9.350000000e-02   5.878210201e-01   4.752730153e-01   5.964299638e-01   1.063929964e+00
 -9.250000000e-02   5.855225413e-01   4.726732954e-01   6.005966305e-01   1.063096631e+00
 -9.150000000e-02   5.832312581e-01   4.700857740e-01   6.047632972e-01   1.062263297e+00
 -9.050000000e-02   5.809471536e-01   4.675104032e-01   6.089299638e-01   1.061429964e+00
 -8.950000000e-02   5.786702108e-01   4.649471355e-01   6.130966305e-01   1.060596631e+00
 -8.850000000e-02   5.764004130e-01   4.623959235e-01   6.172632972e-01   1.059763297e+00
 -8.750000000e-02   5.741377433e-01   4.598567198e-01   6.214299638e-01   1.058929964e+00
 -8.650000000e-02   5.718821849e-01   4.573294773e-01   6.255966305e-01   1.058096631e+00
 -8.550000000e-02   5.696337210e-01   4.548141490e-01   6.297632972e-01   1.057263297e+00
 -8.450000000e-02   5.673923349e-01   4.523106882e-01   6.339299638e-01   1.056429964e+00
 -8.350000000e-02   5.651580099e-01   4.498190480e-01   6.380966305e-01   1.055596631e+00
 -8.250000000e-02   5.629307292e-01   4.473391819e-01   6.422632972e-01   1.054763297e+00
 -8.150000000e-02   5.607104762e-01   4.448710436e-01   6.464299638e-01   1.053929964e+00
 -8.050000000e-02   5.584972343e-01   4.424145867e-01   6.505966305e-01   1.053096631e+00
 -7.950000000e-02   5.562909868e-01   4.399697653e-01   6.547632972e-01   1.052263297e+00
 -7.850000000e-02   5.540917171e-01   4.375365332e-01   6.589299638e-01   1.051429964e+00
 -7.750000000e-02   5.518994087e-01   4.351148447e-01   6.630966305e-01   1.050596631e+00
 -7.650000000e-02   5.497140451e-01   4.327046542e-01   6.672632972e-01   1.049763297e+00
 -7.550000000e-02   5.475356096e-01   4.303059160e-01   6.714299638e-01   1.048929964e+00
 -7.450000000e-02   5.453640859e-01   4.279185849e-01   6.755966305e-01   1.048096631e+00
 -7.350000000e-02   5.431994575e-01   4.255426155e-01   6.797632972e-01   1.047263297e+00
 -7.250000000e-02   5.410417079e-01   4.231779627e-01   6.839299638e-01   1.046429964e+00
 -7.150000000e-02   5.388908207e-01   4.208245817e-01   6.880966305e-01   1.045596631e+00
 -7.050000000e-02   5.367467796e-01   4.184824276e-01   6.922632972e-01   1.044763297e+00
 -6.950000000e-02   5.346095681e-01   4.161514557e-01   6.964299638e-01   1.043929964e+00
 -6.850000000e-02   5.324791701e-01   4.138316215e-01   7.005966305e-01   1.043096631e+00
 -6.750000000e-02   5.303555691e-01   4.115228807e-01   7.047632972e-01   1.042263297e+00
 -6.650000000e-02   5.282387489e-01   4.092251890e-01   7.089299638e-01   1.041429964e+00
 -6.550000000e-02   5.261286932e-01   4.069385022e-01   7.130966305e-01   1.040596631e+00
 -6.450000000e-02   5.240253858e-01   4.046627764e-01   7.172632972e-01   1.039763297e+00
 -6.350000000e-02   5.219288105e-01   4.023979679e-01   7.214299638e-01   1.038929964e+00
 -6.250000000e-02   5.198389512e-01   4.001440329e-01   7.255966305e-01   1.038096631e+00
 -6.150000000e-02   5.177557917e-01   3.979009279e-01   7.297632972e-01   1.037263297e+00
 -6.050000000e-02   5.156793158e-01   3.956686095e-01   7.339299638e-01   1.036429964e+00
 -5.950000000e-02   5.136095075e-01   3.934470344e-01   7.380966305e-01   1.035596631e+00
 -5.850000000e-02   5.115463506e-01   3.912361595e-01   7.422632972e-01   1.034763297e+00
 -5.750000000e-02   5.094898293e-01   3.890359418e-01   7.464299638e-01   1.033929964e+00
 -5.650000000e-02   5.074399273e-01   3.868463386e-01   7.505966305e-01   1.033096631e+00
 -5.550000000e-02   5.053966288e-01   3.846673070e-01   7.547632972e-01   1.032263297e+00
 -5.450000000e-02   5.033599178e-01   3.824988045e-01   7.589299638e-01   1.031429964e+00
 -5.350000000e-02   5.013297784e-01   3.803407887e-01   7.630966305e-01   1.030596631e+00
 -5.250000000e-02   4.993061945e-01   3.781932172e-01   7.672632972e-01   1.029763297e+00
 -5.150000000e-02   4.972891504e-01   3.760560480e-01   7.714299638e-01   1.028929964e+00
 -5.050000000e-02   4.952786301e-01   3.739292390e-01   7.755966305e-01   1.028096631e+00
 -4.950000000e-02   4.932746179e-01   3.718127483e-01   7.797632972e-01   1.027263297e+00
 -4.850000000e-02   4.912770978e-01   3.697065342e-01   7.839299638e-01   1.026429964e+00
 -4.750000000e-02   4.892860542e-01   3.676105550e-01   7.880966305e-01   1.025596631e+00
 -4.650000000e-02   4.873014713e-01   3.655247693e-01   7.922632972e-01   1.024763297e+00
 -4.550000000e-02   4.853233333e-01   3.634491357e-01   7.964299638e-01   1.023929964e+00
 -4.450000000e-02   4.833516245e-01   3.613836131e-01   8.005966305e-01   1.023096631e+00
 -4.350000000e-02   4.813863293e-01   3.593281603e-01   8.047632972e-01   1.022263297e+00
 -4.250000000e-02   4.794274319e-01   3.572827363e-01   8.089299638e-01   1.021429964e+00
 -4.150000000e-02   4.774749168e-01   3.552473005e-01   8.130966305e-01   1.020596631e+00
 -4.050000000e-02   4.755287683e-01   3.532218120e-01   8.172632972e-01   1.019763297e+00
 -3.950000000e-02   4.735889709e-01   3.512062304e-01   8.214299638e-01   1.018929964e+00
 -3.850000000e-02   4.716555089e-01   3.492005153e-01   8.255966305e-01   1.018096631e+00
 -3.750000000e-02   4.697283670e-01   3.472046263e-01   8.297632972e-01   1.017263297e+00
 -3.650000000e-02   4.678075294e-01   3.452185234e-01   8.339299638e-01   1.016429964e+00
 -3.550000000e-02   4.658929809e-01   3.432421664e-01   8.380966305e-01   1.015596631e+00
 -3.450000000e-02   4.639847059e-01   3.412755156e-01   8.422632972e-01   1.014763297e+00
 -3.350000000e-02   4.620826889e-01   3.393185311e-01   8.464299638e-01   1.013929964e+00
 -3.250000000e-02   4.601869147e-01   3.373711734e-01   8.505966305e-01   1.013096631e+00
 -3.150000000e-02   4.582973677e-01   3.354334029e-01   8.547632972e-01   1.012263297e+00
 -3.050000000e-02   4.564140327e-01   3.335051802e-01   8.589299638e-01   1.011429964e+00
 -2.950000000e-02   4.545368944e-01   3.315864662e-01   8.630966305e-01   1.010596631e+00
 -2.850000000e-02   4.526659373e-01   3.296772218e-01   8.672632972e-01   1.009763297e+00
 -2.750000000e-02   4.508011463e-01   3.277774079e-01   8.714299638e-01   1.008929964e+00
 -2.650000000e-02   4.489425061e-01   3.258869856e-01   8.755966305e-01   1.008096631e+00
 -2.550000000e-02   4.470900014e-01   3.240059164e-01   8.797632972e-01   1.007263297e+00
 -2.450000000e-02   4.452436171e-01   3.221341616e-01   8.839299638e-01   1.006429964e+00
 -2.350000000e-02   4.434033380e-01   3.202716826e-01   8.880966305e-01   1.005596631e+00
 -2.250000000e-02   4.415691489e-01   3.184184413e-01   8.922632972e-01   1.004763297e+00
 -2.150000000e-02   4.397410346e-01   3.165743993e-01   8.964299638e-01   1.003929964e+00
 -2.050000000e-02   4.379189802e-01   3.147395186e-01   9.005966305e-01   1.003096631e+00
 -1.950000000e-02   4.361029705e-01   3.129137612e-01   9.047632972e-01   1.002263297e+00
 -1.850000000e-02   4.342929905e-01   3.110970893e-01   9.089299638e-01   1.001429964e+00
 -1.750000000e-02   4.324890251e-01   3.092894652e-01   9.130966305e-01   1.000596631e+00
 -1.650000000e-02   4.306910593e-01   3.074908513e-01   9.172632972e-01   9.997632972e-01
 -1.550000000e-02   4.288990782e-01   3.057012101e-01   9.214299638e-01   9.989299638e-01
 -1.450000000e-02   4.271130667e-01   3.039205044e-01   9.255966305e-01   9.980966305e-01
 -1.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -1.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -1.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -1.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -9.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -8.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -7.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -6.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -5.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -4.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -3.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -2.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -1.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
 -5.000000000e-04   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.000000000e-04   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.500000000e-03   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.450000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.550000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.650000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.750000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.850000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.950000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.450000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.550000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.650000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.750000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.850000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  2.950000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.450000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.550000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.650000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.750000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.850000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  3.950000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.450000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.550000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.650000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.750000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.850000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  4.950000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.450000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.550000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.650000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.750000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.850000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  5.950000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.450000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.550000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.650000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.750000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.850000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  6.950000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.450000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.550000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.650000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.750000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.850000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  7.950000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
