 -.50000000000000000 1.0000000000000000 .0000000000000000 .0000000000000000 250000.00000000009
 -.49497487437185927 1.0000000000000000 .35028520727335938E-013 .0000000000000000 250000.00000000009
 -.48994974874371860 1.0000000000000000 .70075108416222287E-013 .0000000000000000 250000.00000000006
 -.48492462311557788 1.0000000000000000 .88817179329881262E-013 .0000000000000000 250000.00000000009
 -.47989949748743721 1.0000000000000000 .95080005760091125E-013 .0000000000000000 250000.00000000006
 -.47487437185929648 1.0000000000000000 .89076802044260227E-013 .0000000000000000 250000.00000000009
 -.46984924623115576 1.0000000000000000 .86685663217820033E-013 .0000000000000000 250000.00000000006
 -.46482412060301509 1.0000000000000000 .10236061471425275E-012 .0000000000000000 250000.00000000012
 -.45979899497487436 1.0000000000000000 .91297138194722714E-013 .0000000000000000 250000.00000000006
 -.45477386934673369 1.0000000000000000 .64502532229075527E-013 .0000000000000000 250000.00000000012
 -.44974874371859297 1.0000000000000000 .70883038521811905E-013 .0000000000000000 250000.00000000006
 -.44472361809045224 1.0000000000000000 .16899146530360916E-013 .0000000000000000 250000.00000000006
 -.43969849246231157 1.0000000000000000 -.45747719191869515E-014 .0000000000000000 250000.00000000006
 -.43467336683417085 1.0000000000000000 .30347327006018865E-014 .0000000000000000 250000.00000000006
 -.42964824120603012 1.0000000000000000 .43980874733883869E-013 .0000000000000000 250000.00000000000
 -.42462311557788945 .99999999999999944 .25146319676191097E-012 .0000000000000000 249999.99999999985
 -.41959798994974873 .99999999999999745 .91104446987492088E-012 .0000000000000000 249999.99999999916
 -.41457286432160806 .99999999999999167 .31277588618503928E-011 .0000000000000000 249999.99999999715
 -.40954773869346733 .99999999999997313 .10117190356729009E-010 .0000000000000000 249999.99999999063
 -.40452261306532661 .99999999999991573 .31501915419512423E-010 .0000000000000000 249999.99999997058
 -.39949748743718594 .99999999999974232 .96476447510405991E-010 .0000000000000000 249999.99999990984
 -.39447236180904521 .99999999999922307 .29100952972828284E-009 .0000000000000000 249999.99999972802
 -.38944723618090454 .99999999999768774 .86496756551165947E-009 .0000000000000000 249999.99999919077
 -.38442211055276382 .99999999999322342 .25355500554697914E-008 .0000000000000000 249999.99999762824
 -.37939698492462309 .99999999998042965 .73232740613042355E-008 .0000000000000000 249999.99999315053
 -.37437185929648242 .99999999994433042 .20827925374813359E-007 .0000000000000000 249999.99998051580
 -.36934673366834170 .99999999984414600 .58315376280772209E-007 .0000000000000000 249999.99994545116
 -.36432160804020103 .99999999957072783 .16062407101788562E-006 .0000000000000000 249999.99984975482
 -.35929648241206030 .99999999883741242 .43499138197927585E-006 .0000000000000000 249999.99959309449
 -.35427135678391958 .99999999690603847 .11576545431421824E-005 .0000000000000000 249999.99891711367
 -.34924623115577891 .99999999191344890 .30257374150880520E-005 .0000000000000000 249999.99716970738
 -.34422110552763818 .99999997925520301 .77619443524405614E-005 .0000000000000000 249999.99273932143
 -.33919597989949746 .99999994780023815 .19531360822186914E-004 .0000000000000000 249999.98173008417
 -.33417085427135679 .99999987124588952 .48175513339952481E-004 .0000000000000000 249999.95493606527
 -.32914572864321606 .99999968890779523 .11639977874322021E-003 .0000000000000000 249999.89111775006
 -.32412060301507539 .99999926424216590 .27529517023921319E-003 .0000000000000000 249999.74248487275
 -.31909547738693467 .99999829797021200 .63684106451032305E-003 .0000000000000000 249999.40429015999
 -.31407035175879394 .99999615202735992 .14397741083089805E-002 .0000000000000000 249998.65321245842
 -.30904522613065327 .99999150529252701 .31784073452642563E-002 .0000000000000000 249997.02686599747
 -.30402010050251255 .99998170602827996 .68448866444768795E-002 .0000000000000000 249993.59717138470
 -.29899497487437188 .99996160555456226 .14365474909878256E-001 .0000000000000000 249986.56220879147
 -.29396984924623115 .99992155795415216 .29348652599330206E-001 .0000000000000000 249972.54636640107
 -.28894472361809043 .99984417793316271 .58296805711020618E-001 .0000000000000000 249945.46646787072
 -.28391959798994976 .99969942919857213 .11243949998640622 .0000000000000000 249894.81553554986
 -.27889447236180903 .99943778485297297 .21027961353774260 .0000000000000000 249803.27735062892
 -.27386934673366836 .99898171535415881 .38074207056560122 .0000000000000000 249643.77011514932
 -.26884422110552764 .99821675099644547 .66642869421910356 .0000000000000000 249376.37448577685
 -.26381909547738691 .99698477727601242 1.1259315897839326 .0000000000000000 248946.11003709154
 -.25879396984924624 .99508359567860494 1.8336176320598250 .0000000000000000 248283.01837130141
 -.25376884422110552 .99227718383465202 2.8751559513843956 .0000000000000000 247306.14500230682
