 -5.0000000000000000 3.8571430000000002 3207.1351350707678 .0000000000000000 3916666.0931709171
 -4.9500000000000002 3.8573065356005998 3207.2116396283468 .0000000000000000 3916795.3726103501
 -4.9000000000000004 3.8575061273781199 3207.2525035703552 .0000000000000000 3916947.0064396658
 -4.8499999999999996 3.8574554066700526 3207.0151743958554 .0000000000000000 3916869.3575063944
 -4.7999999999999998 3.8566031339580165 3206.2634617829854 .0000000000000000 3916158.6092797704
 -4.7500000000000000 3.8559229915372302 3206.3009232753170 .0000000000000000 3915834.5864336458
 -4.7000000000000002 3.8578094810027026 3208.5993945972991 .0000000000000000 3917725.6369783194
 -4.6500000000000004 3.8601419170289857 3209.6921933410126 .0000000000000000 3919259.3925225530
 -4.5999999999999996 3.8571416493144124 3205.6783566032636 .0000000000000000 3915783.1756220981
 -4.5499999999999998 3.8521025139788776 3202.7883774764323 .0000000000000000 3911751.9603279550
 -4.5000000000000000 3.8562442594077440 3208.8728004360341 .0000000000000000 3916685.3190626455
 -4.4500000000000002 3.8656768716752961 3214.2657267326344 .0000000000000000 3924514.4839515309
 -4.4000000000000004 3.8605247715408124 3204.9397912006289 .0000000000000000 3918195.1847092169
 -4.3499999999999996 3.8432870863026829 3195.0537870757998 .0000000000000000 3904501.0182672041
 -4.2999999999999998 3.8472636984311253 3209.0196296928257 .0000000000000000 3911614.9454543474
 -4.2500000000000000 3.8773670705122014 3227.8354706355553 .0000000000000000 3935030.6463767583
 -4.2000000000000002 3.8826368458678200 3209.5120621943311 .0000000000000000 3931805.0128927529
 -4.1500000000000004 3.8375394350094894 3174.7880685990935 .0000000000000000 3896406.3739327011
 -4.0999999999999996 3.8061640656792357 3191.8959495435583 .0000000000000000 3884264.6077856584
 -4.0499999999999998 3.8530607561466192 3248.6274608083049 .0000000000000000 3923343.0322655924
 -4.0000000000000000 3.9341789150430424 3245.7109206841651 .0000000000000000 3966443.0973521299
 -3.9499999999999997 3.9662502631678858 3171.3361267687055 .0000000000000000 3978447.1855224860
 -3.8999999999999999 3.9549163917936965 3161.5623165377929 .0000000000000000 4001308.1616683435
 -3.8500000000000001 3.9344421656030870 3277.9022394335684 .0000000000000000 4030677.7980076266
 -3.7999999999999998 3.8351417365770852 3332.4802259262283 .0000000000000000 3915791.3027701760
 -3.7500000000000000 3.6022150147054166 3147.7526944282818 .0000000000000000 3622398.9218246662
 -3.6999999999999997 3.4266548780981583 2931.2570998232782 .0000000000000000 3488489.6158290585
 -3.6499999999999999 3.5787550832866395 3038.9114587552608 .0000000000000000 3797461.2876914302
 -3.6000000000000001 3.9615249768406859 3357.5544963124994 .0000000000000000 4197762.7737333374
 -3.5499999999999998 4.1676523751043959 3411.8666142928641 .0000000000000000 4127067.8164314842
 -3.5000000000000000 4.0769141258467734 3160.0698824366164 .0000000000000000 3750758.0622691223
 -3.4499999999999997 4.0061749610839348 3098.4388921037962 .0000000000000000 3794940.9413047540
 -3.3999999999999999 4.1168067469067902 3392.9733867019936 .0000000000000000 4368770.6040574294
 -3.3500000000000001 4.0946735477500766 3490.2587057534938 .0000000000000000 4605952.6706467066
 -3.2999999999999998 3.7090766915447420 2969.9378348149039 .0000000000000000 3898773.9364633760
 -3.2500000000000000 3.3780944468917760 2401.9545127886627 .0000000000000000 3034868.7146142484
 -3.1999999999999997 3.7166181211852436 2753.2376640961274 .0000000000000000 3300563.2169895996
 -3.1499999999999999 4.5538679232772346 3920.4626018491294 .0000000000000000 4597940.5660255803
 -3.1000000000000001 4.9022538641458402 4545.1487190513772 .0000000000000000 5325985.3405633606
 -3.0499999999999998 4.1239442096057735 3677.4244761811929 .0000000000000000 4351454.7256045863
 -3.0000000000000000 2.6983217436794278 1968.9297860462298 .0000000000000000 2395394.7769933129
 -2.9499999999999997 1.5413452541320725 667.93086831142205 .0000000000000000 920624.59484895109
 -2.8999999999999999 .99881076862246931 146.78328523554819 .0000000000000000 371972.15567383874
 -2.8500000000000001 .83861220243434975 25.863419037291987 .0000000000000000 272315.91786973679
 -2.7999999999999998 .80543159723012236 .71373568767746742 .0000000000000000 251529.71108188506
 -2.7500000000000000 .81331510329993506 -1.4799477012398650 .0000000000000000 247926.80470262186
 -2.6999999999999997 .83936753320997048 .28008113563609660 .0000000000000000 250477.29291453469
 -2.6499999999999999 .87373299359247358 -.36657507289169708E-001 .0000000000000000 250001.01071824238
 -2.5999999999999996 .91586686285518160 -.26549469891020475E-001 .0000000000000000 249928.81070201762
 -2.5499999999999998 .96356053411541243 .52441822656485851E-001 .0000000000000000 250077.44479181609
 -2.5000000000000000 1.0132595705513909 -.16356809646894149E-001 .0000000000000000 249972.43422516561
 -2.4499999999999997 1.0622076082410747 -.15449819379369624E-002 .0000000000000000 250002.26779908632
 -2.3999999999999999 1.1073248191546712 .47371982908419024E-002 .0000000000000000 250004.95213731710
 -2.3499999999999996 1.1457298907550810 -.24638811557049492E-002 .0000000000000000 249996.18924061625
 -2.2999999999999998 1.1750896107794013 .37029003795335704E-003 .0000000000000000 250001.56649429270
 -2.2500000000000000 1.1935631701318197 .39008209263813879E-003 .0000000000000000 250000.02222762024
 -2.1999999999999997 1.1999978101802111 -.31495503372302948E-003 .0000000000000000 249999.85143063174
 -2.1499999999999999 1.1939999765380511 .10088686506256917E-003 .0000000000000000 250000.32071587289
 -2.0999999999999996 1.1759393329857923 -.35591975067866793E-004 .0000000000000000 250000.02442343731
 -2.0499999999999998 1.1469393250457041 -.37581749205362739E-004 .0000000000000000 250000.06248344740
 -1.9999999999999998 1.1088036529517447 .58692394260689132E-004 .0000000000000000 250000.05358674467
 -1.9499999999999997 1.0639031105761343 .76378359480508396E-004 .0000000000000000 250000.00765898437
 -1.8999999999999999 1.0150297441324057 .14100547315227578E-003 .0000000000000000 249999.99621198355
 -1.8499999999999999 .96522212498845938 .18791179079929836E-003 .0000000000000000 249999.96536055324
 -1.7999999999999998 .91757656738234072 .18212097161392977E-003 .0000000000000000 249999.94160930661
 -1.7499999999999998 .87505529601246057 .15162659639987317E-003 .0000000000000000 249999.94081366280
 -1.6999999999999997 .84030250450784905 .12536436148051529E-003 .0000000000000000 249999.94490944021
 -1.6499999999999999 .81547943092532271 .10276440704780511E-003 .0000000000000000 249999.92932661949
 -1.5999999999999999 .80212919405905814 .48259265732446559E-004 .0000000000000000 249999.90248457706
 -1.5499999999999998 .80108114970279576 -.35116454533760159E-004 .0000000000000000 249999.89928502339
 -1.4999999999999998 .81240037835045131 -.97193660543279568E-004 .0000000000000000 249999.92431127280
 -1.4499999999999997 .83538376361096212 -.12234836860951524E-003 .0000000000000000 249999.94389349490
 -1.3999999999999999 .86860271302929959 -.14566067094665895E-003 .0000000000000000 249999.94158616901
 -1.3499999999999999 .90999144583202785 -.17893070013389194E-003 .0000000000000000 249999.94050407238
 -1.2999999999999998 .95697609528910510 -.18748073509740513E-003 .0000000000000000 249999.96005014615
 -1.2499999999999998 1.0066354544686316 -.15153321884768731E-003 .0000000000000000 249999.98942670302
 -1.1999999999999997 1.0558823859677580 -.94151175347691364E-004 .0000000000000000 250000.01364598164
 -1.1499999999999997 1.1016551679528894 -.41459971455477182E-004 .0000000000000000 250000.03423296200
 -1.0999999999999999 1.1411077375780139 .32864365884854807E-006 .0000000000000000 250000.05885083767
 -1.0499999999999998 1.1717869221844914 .26627005470778515E-004 .0000000000000000 250000.08812392355
 -.99999999999999978 1.1917851351034119 .27504949713241961E-004 .0000000000000000 250000.11432540271
 -.94999999999999973 1.1998589473591323 .44634177091311005E-005 .0000000000000000 250000.12692738546
 -.89999999999999980 1.1955063535178507 -.22467629630522806E-004 .0000000000000000 250000.12001443480
 -.84999999999999976 1.1789979848442995 -.29862842774688066E-004 .0000000000000000 250000.09674168052
 -.79999999999999982 1.1513602811584018 -.10045621280666900E-004 .0000000000000000 250000.06707633054
 -.74999999999999978 1.1143116968289060 .28327363368252471E-004 .0000000000000000 250000.04053151605
 -.69999999999999973 1.0701559096296296 .77728772860663879E-004 .0000000000000000 250000.01938170014
 -.64999999999999980 1.0216384998247121 .13497557587959671E-003 .0000000000000000 249999.99737862407
 -.59999999999999976 .97177595840833830 .18075170850524191E-003 .0000000000000000 249999.96919357954
 -.54999999999999971 .92366807433900400 .18564355247762337E-003 .0000000000000000 249999.94481344632
 -.49999999999999978 .88030570571634603 .15455587671922997E-003 .0000000000000000 249999.94024217987
 -.44999999999999973 .84438528247527822 .12585766470953169E-003 .0000000000000000 249999.94581242843
 -.39999999999999974 .81814070476076728 .10596118142891238E-003 .0000000000000000 249999.93328386825
 -.34999999999999976 .80320358702793415 .57753723040087635E-004 .0000000000000000 249999.90518682468
 -.29999999999999971 .80050193876699349 -.24169680289905244E-004 .0000000000000000 249999.89707759512
 -.24999999999999972 .81020352311157706 -.91228890460841878E-004 .0000000000000000 249999.92024493052
 -.19999999999999973 .83170575749155207 -.11880967436116629E-003 .0000000000000000 249999.94304318694
 -.14999999999999974 .86367224303452206 -.13959455907984385E-003 .0000000000000000 249999.94305623617
 -.99999999999999728E-001 .90411515021607369 -.17328093350604197E-003 .0000000000000000 249999.93993682895
